Version 2.0
========================================================================
Instructions:
Dimension: Enter "2" for 2D, "3" for 3D (Integer)
Particles: Number of particles to read from this file (Integer)
For each variable, enter whether it will be read from the file
("T" to be read (True), "F" to not be read (False)). When not read, enter the
default values assign to all particles.
Coordinates are always read (X,Y in 2D, X,Y,Z in 3D)
Phase_ID, Diameter, Density, Temperature are scalars
Velocity requires U,V in 2D, U,V,W in 3D
Temperature is only read/set if the energy equation is solved
Species are only read/set if the species equations are solved, and requires 
all species to be set (if phase 1 has 2 species and phase 2 has 4 species,
all particles must have 4 entries, even phase 1 particles (pad list with zeros)
User scalars need DES_USR_VAR_SIZE values
Data starts at line 35. Each column correspond to a variable.
========================================================================
Dimension:    3
Particles:    35361
========================================================================
Variable      Read(T/F)     Default value (when Read=F)
========================================================================
Coordinates:     T          Must always be T
Phase_ID:        F          1
Diameter:        T          
Density:         F          2500.0
Velocity:        F          0.0 0.0 0.0
Temperature:     T          (Ignored if energy eq. is not solved)
Species:         T          (Ignored if species eq. are not solved) 
User_Scalar:     T          (Ignored if no user scalars are defined)
========================================================================
    X (m)           Y (m)           Z (m)       Diameter (m)
========================================================================
-9.64977E-02	-8.51589E-01	-3.97928E-02	1.07443E-02
-1.09226E-01	-8.71356E-01	-4.41952E-02	8.75273E-03
-7.26013E-02	-8.45405E-01	-3.16336E-02	1.05432E-02
-8.03269E-02	-8.61770E-01	-3.96985E-02	9.81465E-03
-7.37193E-02	-8.62791E-01	-4.82793E-02	9.10420E-03
-6.29189E-02	-8.73887E-01	-4.46012E-02	9.84150E-03
-5.95412E-02	-8.83319E-01	-4.57224E-02	1.03591E-02
-4.88154E-02	-8.83548E-01	-4.61855E-02	1.11696E-02
-4.44305E-02	-8.91529E-01	-4.13410E-02	9.51616E-03
-3.52558E-02	-8.89559E-01	-4.91169E-02	1.04564E-02
-2.90500E-02	-8.84751E-01	-4.33598E-02	9.12055E-03
-1.56386E-02	-8.96606E-01	-4.66576E-02	1.08966E-02
-1.03460E-02	-9.07814E-01	-4.93993E-02	8.09367E-03
-1.09486E-02	-8.89233E-01	-4.19891E-02	8.93648E-03
-5.49469E-03	-8.95278E-01	-3.76458E-02	8.61601E-03
3.36984E-03	-8.98212E-01	-3.94505E-02	9.74754E-03
1.15949E-02	-8.95145E-01	-5.01603E-02	8.98829E-03
2.48797E-02	-8.86615E-01	-4.90264E-02	1.01889E-02
3.81231E-02	-8.95711E-01	-5.52964E-02	1.00217E-02
3.38206E-02	-8.95722E-01	-4.63349E-02	9.89459E-03
4.03014E-02	-8.69339E-01	-3.06625E-02	9.16273E-03
5.50833E-02	-8.91088E-01	-4.59293E-02	9.35169E-03
5.64470E-02	-8.84419E-01	-3.57194E-02	1.09119E-02
6.81889E-02	-8.65828E-01	-3.84270E-02	9.13638E-03
7.58850E-02	-8.62685E-01	-3.37533E-02	9.96424E-03
9.46506E-02	-8.67237E-01	-4.66236E-02	7.65687E-03
9.65493E-02	-8.63338E-01	-3.77501E-02	1.17119E-02
1.04440E-01	-8.52978E-01	-3.98802E-02	1.08871E-02
9.65276E-02	-8.45731E-01	-3.71039E-02	1.00576E-02
1.13598E-01	-8.49644E-01	-4.00372E-02	8.50109E-03
1.10113E-01	-8.30438E-01	-3.33312E-02	8.35453E-03
1.00316E-01	-8.18851E-01	-3.14431E-02	9.02876E-03
9.56077E-02	-8.07397E-01	-2.97824E-02	1.19480E-02
1.42191E-01	-8.22299E-01	-2.99843E-02	9.31863E-03
1.22972E-01	-8.03821E-01	-3.39112E-02	8.28058E-03
1.39422E-01	-8.02867E-01	-2.96214E-02	7.59462E-03
1.25117E-01	-7.83497E-01	-3.16353E-02	1.00576E-02
1.72203E-01	-7.96508E-01	-2.94491E-02	9.87209E-03
1.81221E-01	-7.83154E-01	-1.79442E-02	9.92181E-03
2.03371E-01	-7.88466E-01	-2.43919E-02	9.77341E-03
2.20383E-01	-8.01141E-01	-4.05767E-02	1.00726E-02
2.30981E-01	-7.75020E-01	-3.65999E-02	1.06852E-02
-2.41458E-01	-7.81943E-01	-3.83393E-02	1.08052E-02
-2.25973E-01	-7.92846E-01	-3.63075E-02	7.76902E-03
-2.06755E-01	-7.87508E-01	-2.56035E-02	9.54738E-03
-2.02516E-01	-7.77965E-01	-3.10783E-02	9.26784E-03
-1.95225E-01	-7.83295E-01	-3.43914E-02	9.97810E-03
-1.65489E-01	-7.97646E-01	-3.34383E-02	1.06931E-02
-1.54021E-01	-8.01913E-01	-3.02011E-02	9.92509E-03
-1.39172E-01	-7.99218E-01	-3.63777E-02	1.04483E-02
-1.35123E-01	-8.10123E-01	-3.25250E-02	1.05045E-02
-1.10627E-01	-8.12206E-01	-3.01746E-02	1.05741E-02
-9.65891E-02	-8.10643E-01	-2.54917E-02	9.37859E-03
-9.67616E-02	-8.26231E-01	-3.22241E-02	8.90294E-03
-8.03218E-02	-8.12178E-01	-2.62844E-02	1.01304E-02
-8.86866E-02	-8.27420E-01	-2.80985E-02	9.39425E-03
-8.76075E-02	-8.36183E-01	-2.67361E-02	7.85052E-03
-1.06124E-01	-8.53810E-01	-3.95655E-02	9.03835E-03
-9.59054E-02	-8.68568E-01	-3.61965E-02	9.23470E-03
-8.02176E-02	-8.70010E-01	-3.35714E-02	7.55295E-03
-7.31568E-02	-8.55731E-01	-3.50053E-02	1.12227E-02
-6.61015E-02	-8.59608E-01	-2.97358E-02	8.06210E-03
-4.80666E-02	-8.67111E-01	-3.52177E-02	1.12549E-02
-5.46618E-02	-8.76633E-01	-3.94739E-02	1.03919E-02
-5.41898E-02	-8.89735E-01	-3.89534E-02	1.07285E-02
-4.23831E-02	-8.90110E-01	-3.23298E-02	8.91065E-03
-4.02126E-02	-8.98060E-01	-4.69678E-02	9.72822E-03
-3.05409E-02	-8.99362E-01	-4.83312E-02	1.00129E-02
-1.39218E-02	-9.03615E-01	-4.05509E-02	8.06215E-03
-4.78849E-03	-9.03422E-01	-4.29199E-02	1.08419E-02
-8.64283E-03	-9.03185E-01	-3.33389E-02	9.85437E-03
1.29982E-04	-8.96258E-01	-3.05955E-02	9.52970E-03
1.35701E-02	-9.00423E-01	-4.16185E-02	1.15784E-02
2.47851E-02	-8.98993E-01	-4.28164E-02	1.05765E-02
3.38400E-02	-9.03926E-01	-3.93036E-02	1.13047E-02
3.80006E-02	-8.93419E-01	-3.56501E-02	1.02654E-02
4.35713E-02	-8.87118E-01	-3.11237E-02	8.86135E-03
5.24360E-02	-8.94916E-01	-3.65163E-02	1.16664E-02
6.37226E-02	-8.95123E-01	-4.07100E-02	1.24271E-02
6.42967E-02	-8.75533E-01	-3.86530E-02	1.17909E-02
6.65512E-02	-8.69555E-01	-2.98756E-02	9.81087E-03
9.10259E-02	-8.72409E-01	-4.03516E-02	1.01686E-02
1.00165E-01	-8.73052E-01	-4.38471E-02	9.38066E-03
7.71323E-02	-8.46616E-01	-2.79326E-02	9.82009E-03
7.78080E-02	-8.34533E-01	-2.69896E-02	1.20899E-02
1.03046E-01	-8.46373E-01	-2.95336E-02	9.96722E-03
1.12961E-01	-8.38568E-01	-3.02898E-02	9.44678E-03
9.48992E-02	-8.16665E-01	-2.39127E-02	1.00725E-02
1.14728E-01	-8.13515E-01	-1.91992E-02	1.03867E-02
1.31959E-01	-8.14262E-01	-1.37160E-02	8.61154E-03
1.21936E-01	-8.08715E-01	-2.55756E-02	1.11652E-02
1.35278E-01	-8.17275E-01	-2.50964E-02	1.03192E-02
1.11364E-01	-7.58785E-01	-1.37416E-02	1.06343E-02
1.61316E-01	-7.96002E-01	-2.53690E-02	1.14886E-02
1.91368E-01	-8.02488E-01	-3.32159E-02	9.24779E-03
1.88547E-01	-7.89346E-01	-2.01805E-02	9.80237E-03
1.81024E-01	-7.71862E-01	-2.05317E-02	1.09500E-02
2.26821E-01	-7.94458E-01	-3.20028E-02	9.29824E-03
2.44691E-01	-7.83047E-01	-2.99158E-02	9.72591E-03
-2.35317E-01	-7.84746E-01	-2.98179E-02	1.09500E-02
-2.52392E-01	-7.84983E-01	-3.54425E-02	9.57310E-03
-2.08503E-01	-7.76974E-01	-2.35058E-02	1.01502E-02
-1.92744E-01	-7.77496E-01	-2.57466E-02	1.14337E-02
-1.75971E-01	-7.75896E-01	-1.69045E-02	1.18427E-02
-1.64744E-01	-7.86364E-01	-2.35238E-02	1.03920E-02
-1.62550E-01	-7.96188E-01	-2.37494E-02	9.77688E-03
-1.54503E-01	-7.99647E-01	-2.07187E-02	8.78054E-03
-1.47039E-01	-8.08501E-01	-1.99878E-02	1.00956E-02
-1.49285E-01	-8.15838E-01	-2.76242E-02	1.15586E-02
-1.19748E-01	-8.15642E-01	-2.80425E-02	9.39319E-03
-1.02614E-01	-8.18371E-01	-2.48335E-02	1.02334E-02
-1.13505E-01	-8.31071E-01	-3.44611E-02	9.87787E-03
-9.84681E-02	-8.27084E-01	-2.27795E-02	9.49829E-03
-1.02113E-01	-8.43693E-01	-2.47083E-02	1.01568E-02
-1.06420E-01	-8.53121E-01	-2.97256E-02	9.43596E-03
-9.19848E-02	-8.64408E-01	-2.89769E-02	8.26191E-03
-8.98723E-02	-8.73671E-01	-2.96243E-02	1.08319E-02
-6.66109E-02	-8.51464E-01	-2.60411E-02	9.86373E-03
-6.60936E-02	-8.66023E-01	-2.39572E-02	9.20741E-03
-6.51711E-02	-8.84274E-01	-2.53223E-02	8.84616E-03
-6.52795E-02	-8.83941E-01	-3.71470E-02	1.03589E-02
-4.94986E-02	-8.84508E-01	-3.18673E-02	9.24446E-03
-4.84030E-02	-8.96543E-01	-3.45199E-02	9.25519E-03
-4.04548E-02	-9.02085E-01	-3.63768E-02	1.05703E-02
-3.39192E-02	-8.94824E-01	-3.99784E-02	1.01864E-02
-2.55070E-02	-8.95392E-01	-3.39718E-02	1.05280E-02
-9.54899E-03	-8.94487E-01	-2.76504E-02	1.10643E-02
-3.95743E-03	-9.02563E-01	-2.37423E-02	9.63607E-03
5.43565E-03	-8.92419E-01	-2.29966E-02	1.05428E-02
1.03595E-02	-8.97583E-01	-3.11114E-02	1.11499E-02
2.10392E-02	-9.03845E-01	-3.42306E-02	1.05433E-02
2.88722E-02	-8.97087E-01	-3.25321E-02	1.04311E-02
3.68054E-02	-9.09636E-01	-3.08801E-02	8.90176E-03
4.07134E-02	-9.01887E-01	-3.23597E-02	8.71465E-03
4.33617E-02	-8.94063E-01	-2.52362E-02	9.37001E-03
6.13716E-02	-8.91804E-01	-3.03791E-02	9.86014E-03
6.66747E-02	-8.85636E-01	-3.58058E-02	9.73545E-03
7.47076E-02	-8.80856E-01	-3.05240E-02	1.17692E-02
7.76256E-02	-8.71111E-01	-3.02765E-02	8.62014E-03
8.39414E-02	-8.69328E-01	-2.15140E-02	1.21718E-02
8.61378E-02	-8.66151E-01	-3.28212E-02	1.17727E-02
8.23913E-02	-8.56361E-01	-2.67183E-02	1.24726E-02
8.41773E-02	-8.37661E-01	-1.66930E-02	1.01605E-02
1.07686E-01	-8.40966E-01	-2.20392E-02	1.07252E-02
1.21885E-01	-8.39830E-01	-2.79220E-02	9.21191E-03
1.18495E-01	-8.23266E-01	-2.00330E-02	1.05942E-02
1.22124E-01	-8.14860E-01	-1.24890E-02	9.57818E-03
1.16554E-01	-8.03208E-01	-1.77903E-02	1.07380E-02
1.32324E-01	-8.08839E-01	-2.11035E-02	9.27261E-03
1.35960E-01	-8.01930E-01	-1.62372E-02	9.13449E-03
1.52490E-01	-7.94975E-01	-1.96512E-02	9.67908E-03
1.42285E-01	-7.82881E-01	-1.26888E-02	1.00660E-02
1.58127E-01	-7.85794E-01	-2.30378E-02	1.04379E-02
1.83525E-01	-7.75908E-01	-1.02425E-02	1.17389E-02
2.12714E-01	-7.80653E-01	-2.07453E-02	9.16035E-03
2.21255E-01	-7.78129E-01	-1.67606E-02	1.03040E-02
-2.55196E-01	-7.85266E-01	-1.75848E-02	7.80139E-03
-2.38326E-01	-7.92637E-01	-2.56844E-02	6.92039E-03
-2.11444E-01	-7.84762E-01	-1.65957E-02	1.14962E-02
-1.83780E-01	-7.86229E-01	-1.66655E-02	9.49838E-03
-1.68299E-01	-7.71050E-01	-1.03814E-02	1.05237E-02
-1.69527E-01	-8.03079E-01	-2.13921E-02	1.04265E-02
-1.60399E-01	-8.09760E-01	-1.32234E-02	1.03129E-02
-1.32433E-01	-7.99873E-01	-1.66061E-02	1.04078E-02
-1.10225E-01	-7.98252E-01	-1.71114E-02	1.11164E-02
-1.19131E-01	-8.13474E-01	-1.85327E-02	1.01600E-02
-9.89396E-02	-8.13630E-01	-1.76861E-02	7.99129E-03
-1.07045E-01	-8.23818E-01	-1.70366E-02	1.07583E-02
-1.05483E-01	-8.34481E-01	-2.00311E-02	1.16367E-02
-1.12177E-01	-8.44801E-01	-2.81197E-02	1.10721E-02
-1.11981E-01	-8.54304E-01	-1.94492E-02	9.29140E-03
-8.97614E-02	-8.56526E-01	-2.62968E-02	9.02295E-03
-9.89146E-02	-8.69648E-01	-2.66406E-02	9.75080E-03
-7.34542E-02	-8.58841E-01	-2.51773E-02	9.43907E-03
-7.46200E-02	-8.66709E-01	-1.98388E-02	9.79836E-03
-6.99984E-02	-8.75433E-01	-2.23563E-02	1.06386E-02
-6.09697E-02	-8.78802E-01	-1.90763E-02	9.77969E-03
-5.81678E-02	-8.80209E-01	-3.04335E-02	1.03346E-02
-4.90928E-02	-8.92325E-01	-2.55723E-02	1.06793E-02
-4.87024E-02	-9.05836E-01	-3.06415E-02	1.09044E-02
-3.91035E-02	-9.05015E-01	-2.53934E-02	1.11011E-02
-3.05739E-02	-9.03465E-01	-3.68550E-02	9.43206E-03
-1.96926E-02	-8.97157E-01	-2.49268E-02	1.06682E-02
-8.30392E-03	-9.11729E-01	-1.96456E-02	9.95253E-03
1.06195E-03	-8.92795E-01	-9.19545E-03	1.02352E-02
1.59827E-03	-9.06474E-01	-3.16436E-02	1.12634E-02
1.16608E-02	-9.07404E-01	-3.39882E-02	9.54444E-03
2.41544E-02	-9.13560E-01	-3.24926E-02	9.93835E-03
2.85341E-02	-9.06069E-01	-2.70731E-02	1.06689E-02
3.55346E-02	-8.99143E-01	-2.54949E-02	9.34555E-03
4.29360E-02	-9.05975E-01	-2.35463E-02	1.12418E-02
5.70220E-02	-8.99704E-01	-2.59234E-02	1.03376E-02
6.35375E-02	-8.93982E-01	-2.12932E-02	9.36642E-03
7.01474E-02	-8.89781E-01	-2.66904E-02	9.65851E-03
7.87463E-02	-8.89044E-01	-2.30764E-02	9.10019E-03
7.25567E-02	-8.73337E-01	-2.15846E-02	1.20232E-02
8.92490E-02	-8.75365E-01	-2.88137E-02	9.28904E-03
9.43503E-02	-8.67823E-01	-2.60992E-02	9.75622E-03
9.99366E-02	-8.49911E-01	-1.96550E-02	9.97995E-03
9.38616E-02	-8.34355E-01	-1.60880E-02	1.03555E-02
8.77906E-02	-8.23462E-01	-1.14113E-02	8.85477E-03
1.16857E-01	-8.36339E-01	-2.06567E-02	9.81370E-03
1.12921E-01	-8.20253E-01	-1.31266E-02	8.15381E-03
1.10682E-01	-8.08845E-01	-1.05188E-02	1.09448E-02
1.25045E-01	-8.07269E-01	-1.64913E-02	8.26195E-03
1.43789E-01	-8.04222E-01	-1.07359E-02	1.01242E-02
1.43386E-01	-7.93377E-01	-1.46021E-02	1.14030E-02
1.58846E-01	-8.01097E-01	-1.67948E-02	8.89043E-03
1.63497E-01	-7.93645E-01	-1.25159E-02	1.06676E-02
1.72403E-01	-7.88327E-01	-1.12351E-02	1.02477E-02
1.95644E-01	-7.91460E-01	-1.50338E-02	8.24180E-03
2.52563E-01	-7.87649E-01	-1.67585E-02	9.11536E-03
2.29450E-01	-7.78391E-01	-4.74004E-03	1.19521E-02
-2.33139E-01	-7.86115E-01	-3.49333E-03	1.16268E-02
-2.47026E-01	-7.82990E-01	-1.54766E-02	9.68697E-03
-2.21436E-01	-7.91339E-01	-9.88328E-03	1.13708E-02
-1.99862E-01	-7.93471E-01	-8.58213E-03	1.03540E-02
-1.90831E-01	-7.99727E-01	-2.01381E-02	9.68234E-03
-1.76755E-01	-8.02849E-01	-1.48532E-02	9.09706E-03
-1.86154E-01	-8.09194E-01	-1.79107E-02	9.54310E-03
-1.38413E-01	-7.94805E-01	-6.23904E-03	1.02748E-02
-1.30169E-01	-8.10257E-01	-9.86385E-03	9.83680E-03
-1.25265E-01	-8.19384E-01	-1.37452E-02	9.42826E-03
-1.16097E-01	-8.23607E-01	-1.10432E-02	1.06725E-02
-1.05275E-01	-8.21077E-01	-7.60593E-03	9.20245E-03
-1.26566E-01	-8.39022E-01	-1.60201E-02	9.65050E-03
-1.09473E-01	-8.45291E-01	-1.81694E-02	9.60920E-03
-9.08416E-02	-8.31805E-01	-2.02093E-02	9.18952E-03
-1.13531E-01	-8.62955E-01	-2.08567E-02	8.54583E-03
-8.27356E-02	-8.58903E-01	-1.98722E-02	1.06185E-02
-8.76475E-02	-8.68211E-01	-2.14902E-02	9.26269E-03
-8.77542E-02	-8.77846E-01	-1.96134E-02	1.03588E-02
-7.60282E-02	-8.73825E-01	-1.47633E-02	7.93984E-03
-6.88331E-02	-8.83718E-01	-1.72165E-02	8.99566E-03
-6.07554E-02	-8.87291E-01	-1.44747E-02	9.54069E-03
-5.96857E-02	-8.93644E-01	-2.17651E-02	9.99781E-03
-5.67563E-02	-9.02741E-01	-2.47105E-02	1.00872E-02
-4.82579E-02	-9.00849E-01	-2.07687E-02	9.03460E-03
-3.10829E-02	-9.00557E-01	-1.75481E-02	9.34150E-03
-2.82806E-02	-9.03397E-01	-2.69145E-02	1.10533E-02
-1.29907E-02	-9.03375E-01	-2.08474E-02	9.45655E-03
-3.32328E-03	-9.06823E-01	-1.19182E-02	1.05730E-02
3.76952E-03	-9.01203E-01	-1.73882E-02	1.05829E-02
8.69921E-03	-9.06510E-01	-2.42080E-02	9.34824E-03
1.82063E-02	-9.07826E-01	-2.52146E-02	9.99148E-03
2.40734E-02	-9.04385E-01	-1.80078E-02	9.81976E-03
2.88441E-02	-8.96522E-01	-1.98626E-02	8.95979E-03
3.74210E-02	-9.01473E-01	-1.43961E-02	1.03942E-02
4.93461E-02	-8.98813E-01	-1.97833E-02	9.41436E-03
5.28379E-02	-8.90471E-01	-1.67255E-02	9.69462E-03
5.37423E-02	-8.78549E-01	-1.27444E-02	1.07669E-02
7.12758E-02	-8.84394E-01	-1.75750E-02	1.16586E-02
8.05328E-02	-8.78685E-01	-1.56307E-02	1.04565E-02
8.65081E-02	-8.72293E-01	-1.11709E-02	9.18694E-03
7.57782E-02	-8.45631E-01	-1.16274E-02	1.08355E-02
9.77904E-02	-8.54752E-01	-1.16440E-02	8.69951E-03
1.14003E-01	-8.60135E-01	-1.29174E-02	1.01515E-02
1.01818E-01	-8.48375E-01	-8.93888E-03	7.33452E-03
1.01468E-01	-8.40881E-01	-1.35525E-02	1.03345E-02
1.06120E-01	-8.26755E-01	-9.72383E-03	1.18889E-02
1.40574E-01	-8.37775E-01	-1.92436E-02	1.00162E-02
9.80083E-02	-7.95968E-01	-4.65490E-03	9.52159E-03
1.00718E-01	-7.86252E-01	-1.62225E-03	1.15615E-02
1.28779E-01	-7.79845E-01	-1.62868E-02	1.06198E-02
1.52138E-01	-7.98781E-01	-1.06949E-02	9.80954E-03
1.55500E-01	-7.90331E-01	-7.20144E-03	9.67784E-03
1.65537E-01	-7.87406E-01	-2.30708E-03	1.23601E-02
1.99731E-01	-7.97025E-01	-8.81656E-03	1.03546E-02
2.09289E-01	-7.84851E-01	-3.85010E-03	1.05471E-02
2.53510E-01	-7.85542E-01	-7.41863E-03	1.01439E-02
-2.48195E-01	-7.93397E-01	8.42061E-03	9.10900E-03
-2.14427E-01	-7.99861E-01	-2.88545E-03	9.37769E-03
-2.10433E-01	-7.92312E-01	-8.37044E-03	1.09402E-02
-2.04803E-01	-8.00274E-01	-2.93304E-03	9.91328E-03
-1.83008E-01	-7.92863E-01	-8.21477E-03	1.12927E-02
-1.58996E-01	-8.01320E-01	-8.81328E-03	8.94586E-03
-1.47541E-01	-7.94335E-01	-1.51388E-03	1.02656E-02
-1.34710E-01	-8.03373E-01	-5.97544E-03	8.42031E-03
-1.24255E-01	-8.02342E-01	-6.01178E-03	1.05021E-02
-1.08934E-01	-8.03475E-01	-5.30502E-03	9.98645E-03
-9.70751E-02	-8.08293E-01	-2.86918E-03	1.08615E-02
-1.21371E-01	-8.34653E-01	-9.23337E-03	9.55174E-03
-1.18397E-01	-8.43028E-01	-1.76448E-02	8.84000E-03
-1.22559E-01	-8.59091E-01	-9.15246E-03	1.03383E-02
-1.13529E-01	-8.60643E-01	-1.23582E-02	9.10032E-03
-1.04286E-01	-8.64283E-01	-1.64899E-02	1.13400E-02
-9.75292E-02	-8.67884E-01	-8.79346E-03	1.04172E-02
-9.41563E-02	-8.79638E-01	-1.18833E-02	1.00381E-02
-8.31132E-02	-8.77463E-01	-1.05645E-02	1.00933E-02
-7.38082E-02	-8.81489E-01	-9.21083E-03	1.03930E-02
-6.60859E-02	-8.87460E-01	-6.30333E-03	9.98301E-03
-6.63652E-02	-8.95538E-01	-1.27186E-02	1.06680E-02
-5.59481E-02	-9.00993E-01	-1.44085E-02	1.09481E-02
-4.66458E-02	-8.98362E-01	-1.01027E-02	1.02697E-02
-3.65061E-02	-8.97414E-01	-9.61403E-03	1.01543E-02
-2.26243E-02	-9.05237E-01	-1.82062E-02	1.00398E-02
-1.37420E-02	-9.06105E-01	-1.13715E-02	1.03518E-02
-8.06772E-03	-8.97729E-01	-9.30718E-03	1.04289E-02
2.79585E-03	-9.07876E-01	-1.86265E-03	8.95417E-03
7.26575E-03	-9.00921E-01	-7.47147E-03	1.05071E-02
1.88825E-02	-9.07337E-01	-6.81900E-03	8.74488E-03
2.30057E-02	-9.11745E-01	-1.28202E-02	8.34977E-03
3.40320E-02	-9.09622E-01	-1.92335E-02	9.88069E-03
3.05280E-02	-9.14470E-01	-1.28412E-02	7.70569E-03
4.70941E-02	-9.06249E-01	-1.31252E-02	1.10712E-02
4.47145E-02	-8.94327E-01	-1.20964E-02	1.06359E-02
5.26676E-02	-8.86890E-01	-7.26741E-03	9.34919E-03
6.33921E-02	-8.83992E-01	1.17710E-03	1.00369E-02
7.41483E-02	-8.84261E-01	-3.25299E-03	1.12894E-02
8.03248E-02	-8.76577E-01	-6.52191E-03	8.29775E-03
7.82579E-02	-8.67149E-01	-7.35331E-03	1.11111E-02
9.07734E-02	-8.64562E-01	-1.52242E-02	8.73300E-03
9.68003E-02	-8.63280E-01	-8.42021E-03	9.64634E-03
1.04123E-01	-8.41473E-01	-3.58053E-03	1.03462E-02
1.11821E-01	-8.33475E-01	-2.54319E-03	1.09121E-02
9.55045E-02	-8.27001E-01	-6.84069E-03	1.01636E-02
1.09384E-01	-8.23246E-01	8.27120E-04	1.12012E-02
1.29830E-01	-8.26289E-01	9.45364E-04	1.00690E-02
1.07592E-01	-8.13495E-01	-2.01996E-03	8.72906E-03
1.33946E-01	-8.11160E-01	4.96835E-04	8.83659E-03
1.40586E-01	-7.84460E-01	3.41462E-03	8.90012E-03
1.68643E-01	-8.02397E-01	-1.19630E-02	9.71209E-03
1.53028E-01	-7.69785E-01	-2.82816E-03	9.51151E-03
1.90299E-01	-7.96794E-01	-1.08783E-02	8.97804E-03
2.24011E-01	-7.81879E-01	3.45957E-03	8.91155E-03
2.19128E-01	-7.82220E-01	-4.44675E-03	9.69058E-03
2.40211E-01	-7.82697E-01	-3.60897E-03	1.08529E-02
-2.22748E-01	-7.89686E-01	8.79990E-04	1.05735E-02
-2.45806E-01	-7.97480E-01	-1.10445E-03	7.95027E-03
-2.05871E-01	-7.80661E-01	5.41520E-03	1.19263E-02
-1.92690E-01	-7.83215E-01	4.07887E-03	1.07614E-02
-1.75388E-01	-7.88853E-01	8.70131E-04	1.13803E-02
-1.67387E-01	-7.96660E-01	-1.84011E-03	1.16381E-02
-1.44741E-01	-7.77538E-01	2.52992E-03	9.89155E-03
-1.40706E-01	-8.03580E-01	6.13380E-03	9.82907E-03
-1.31411E-01	-8.05923E-01	2.59857E-03	1.06595E-02
-1.43778E-01	-8.13035E-01	3.42668E-03	1.08192E-02
-1.14323E-01	-8.16698E-01	-3.43993E-03	1.02074E-02
-9.98524E-02	-8.28022E-01	-3.68282E-03	1.00888E-02
-1.22777E-01	-8.44391E-01	-7.37805E-03	1.04676E-02
-1.12925E-01	-8.40577E-01	-9.62619E-03	1.11036E-02
-1.08348E-01	-8.52165E-01	-1.00507E-02	1.13230E-02
-9.87527E-02	-8.64769E-01	1.15166E-03	1.05016E-02
-9.96107E-02	-8.76410E-01	-3.84668E-03	9.83291E-03
-9.06311E-02	-8.72374E-01	-4.16798E-03	8.48432E-03
-8.14737E-02	-8.70390E-01	-2.37888E-03	1.06149E-02
-5.05215E-02	-8.61552E-01	5.17505E-04	1.04862E-02
-6.08473E-02	-8.73740E-01	-3.31845E-03	1.12112E-02
-5.99993E-02	-8.90874E-01	-1.04778E-03	7.51246E-03
-4.39241E-02	-8.81326E-01	-4.04874E-03	1.11249E-02
-5.16065E-02	-9.04702E-01	-4.43329E-03	9.43181E-03
-4.12374E-02	-9.05740E-01	-4.31500E-03	1.12631E-02
-2.66463E-02	-8.96062E-01	-7.75595E-03	9.24511E-03
-2.34386E-02	-9.05014E-01	-7.19179E-03	9.82312E-03
-1.58754E-02	-9.08003E-01	-1.72128E-03	9.82628E-03
-6.29632E-03	-9.10349E-01	-2.71572E-03	1.00199E-02
4.36828E-03	-9.18292E-01	-5.17259E-03	1.06323E-02
1.14461E-02	-9.11273E-01	-2.97726E-03	9.83980E-03
1.95752E-02	-9.14520E-01	6.04922E-05	8.29468E-03
2.92438E-02	-9.07406E-01	-8.43495E-03	9.21440E-03
3.81523E-02	-9.10415E-01	-9.78296E-03	9.79991E-03
5.73845E-02	-9.03372E-01	-1.07617E-02	1.08440E-02
5.28661E-02	-8.95643E-01	-7.62563E-03	8.19321E-03
6.36982E-02	-8.93514E-01	-2.99591E-03	1.08018E-02
7.22613E-02	-8.99120E-01	-1.61808E-03	8.99024E-03
8.20918E-02	-8.98687E-01	-2.24866E-04	9.72576E-03
8.22382E-02	-8.79187E-01	2.67452E-03	1.12445E-02
6.92730E-02	-8.63575E-01	-2.68252E-03	1.03886E-02
8.77223E-02	-8.62740E-01	-7.27663E-03	8.68731E-03
9.05087E-02	-8.54181E-01	7.95580E-05	8.67577E-03
9.06813E-02	-8.33000E-01	1.82817E-03	1.13515E-02
1.01616E-01	-8.32062E-01	-5.08086E-04	1.01039E-02
1.22094E-01	-8.31954E-01	-1.85863E-03	9.97408E-03
1.01201E-01	-8.19484E-01	-3.89503E-03	9.18814E-03
1.05974E-01	-8.07882E-01	4.58351E-03	8.36274E-03
1.02267E-01	-7.99583E-01	5.20016E-03	9.87316E-03
1.08554E-01	-7.91407E-01	4.45923E-03	1.08102E-02
1.37336E-01	-7.93501E-01	5.46711E-03	1.07568E-02
1.53551E-01	-8.00155E-01	-2.28128E-05	1.12597E-02
1.63353E-01	-7.94588E-01	7.72527E-03	1.06366E-02
1.87060E-01	-8.06466E-01	-7.63539E-03	9.23196E-03
2.05948E-01	-8.03446E-01	-4.90022E-03	9.19221E-03
2.26039E-01	-7.94217E-01	9.04198E-03	9.96467E-03
2.52947E-01	-7.87427E-01	5.63172E-03	8.76445E-03
-2.40828E-01	-7.90857E-01	2.67352E-03	1.02739E-02
-2.16640E-01	-7.94814E-01	8.01712E-03	1.08344E-02
-2.08972E-01	-7.87913E-01	1.43617E-02	1.19651E-02
-1.93874E-01	-7.92862E-01	7.76525E-03	1.00312E-02
-1.79321E-01	-7.96206E-01	1.87422E-02	1.18314E-02
-1.55757E-01	-7.98111E-01	1.27977E-02	9.41991E-03
