0.3056D-01  0.1740D+00  -.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3056D-01  0.1740D+00  0.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3056D-01  0.1740D+00  0.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2500D-01  0.1740D+00  0.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2500D-01  0.1740D+00  0.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1944D-01  0.1740D+00  0.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1944D-01  0.1740D+00  0.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8333D-02  0.1740D+00  0.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.8333D-02  0.1740D+00  0.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4721D-01  0.1699D+00  -.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4721D-01  0.1699D+00  0.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3612D-01  0.1694D+00  -.3612D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3612D-01  0.1694D+00  0.3612D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4168D-01  0.1692D+00  0.3055D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4168D-01  0.1692D+00  -.3055D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1389D-01  0.1700D+00  -.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1389D-01  0.1700D+00  -.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4728D-01  0.1654D+00  -.4170D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3055D-01  0.1693D+00  0.4168D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3055D-01  0.1693D+00  -.4168D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4722D-01  0.1700D+00  0.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4722D-01  0.1700D+00  -.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3055D-01  0.1693D+00  0.4168D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3055D-01  0.1693D+00  -.4168D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4170D-01  0.1654D+00  -.4728D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4168D-01  0.1693D+00  0.3055D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4168D-01  0.1693D+00  -.3055D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1389D-01  0.1701D+00  0.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1389D-01  0.1701D+00  0.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4170D-01  0.1655D+00  -.4728D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4727D-01  0.1655D+00  -.4171D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4728D-01  0.1655D+00  0.4170D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4170D-01  0.1656D+00  0.4728D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1389D-01  0.1740D+00  -.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1389D-01  0.1740D+00  -.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3056D-01  0.1740D+00  -.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3056D-01  0.1740D+00  -.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3056D-01  0.1740D+00  0.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3056D-01  0.1740D+00  0.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1389D-01  0.1740D+00  0.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1389D-01  0.1740D+00  0.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4170D-01  0.1656D+00  0.4728D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4727D-01  0.1657D+00  0.4170D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4721D-01  0.1699D+00  -.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1944D-01  0.1700D+00  -.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1944D-01  0.1700D+00  -.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4721D-01  0.1700D+00  0.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4722D-01  0.1700D+00  0.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4722D-01  0.1700D+00  -.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1944D-01  0.1701D+00  0.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1944D-01  0.1701D+00  0.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2500D-01  0.1740D+00  -.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2500D-01  0.1740D+00  -.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2500D-01  0.1740D+00  0.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2500D-01  0.1740D+00  0.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1944D-01  0.1740D+00  -.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1944D-01  0.1740D+00  -.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3056D-01  0.1740D+00  -.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3056D-01  0.1740D+00  -.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3056D-01  0.1740D+00  0.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3056D-01  0.1740D+00  0.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1944D-01  0.1740D+00  0.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1944D-01  0.1740D+00  0.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3611D-01  0.1741D+00  -.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3611D-01  0.1741D+00  0.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2778D-02  0.1741D+00  -.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2778D-02  0.1741D+00  0.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2778D-02  0.1742D+00  0.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2778D-02  0.1742D+00  -.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3611D-01  0.1742D+00  -.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3611D-01  0.1742D+00  0.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3611D-01  0.1741D+00  -.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3611D-01  0.1741D+00  0.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8333D-02  0.1741D+00  -.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8333D-02  0.1741D+00  0.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.8333D-02  0.1741D+00  0.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.8333D-02  0.1741D+00  -.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4168D-01  0.1692D+00  -.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4168D-01  0.1692D+00  0.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3611D-01  0.1741D+00  -.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3611D-01  0.1741D+00  0.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3612D-01  0.1693D+00  -.4168D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3612D-01  0.1693D+00  0.4168D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3611D-01  0.1693D+00  -.4168D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3611D-01  0.1693D+00  0.4168D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4721D-01  0.1699D+00  -.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4169D-01  0.1694D+00  0.3612D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4169D-01  0.1694D+00  -.3612D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2500D-01  0.1699D+00  -.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2500D-01  0.1700D+00  -.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4721D-01  0.1700D+00  0.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4722D-01  0.1700D+00  -.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2500D-01  0.1701D+00  0.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3611D-01  0.1740D+00  -.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3611D-01  0.1740D+00  0.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1389D-01  0.1740D+00  0.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1389D-01  0.1740D+00  -.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1389D-01  0.1740D+00  0.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1389D-01  0.1740D+00  -.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3611D-01  0.1740D+00  -.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3611D-01  0.1740D+00  0.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2500D-01  0.1701D+00  0.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4722D-01  0.1702D+00  0.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2500D-01  0.1740D+00  -.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2500D-01  0.1740D+00  -.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3056D-01  0.1740D+00  -.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3056D-01  0.1740D+00  -.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3056D-01  0.1740D+00  0.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3056D-01  0.1740D+00  0.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2500D-01  0.1740D+00  0.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2500D-01  0.1740D+00  0.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4734D-01  0.1656D+00  -.4736D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1944D-01  0.1740D+00  -.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1944D-01  0.1740D+00  -.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3611D-01  0.1740D+00  -.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3611D-01  0.1740D+00  -.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3611D-01  0.1740D+00  0.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3611D-01  0.1740D+00  0.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1944D-01  0.1740D+00  0.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1944D-01  0.1740D+00  0.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4737D-01  0.1658D+00  -.4736D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4733D-01  0.1658D+00  0.4735D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3056D-01  0.1698D+00  -.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3056D-01  0.1699D+00  -.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4722D-01  0.1699D+00  -.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3056D-01  0.1699D+00  0.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4722D-01  0.1699D+00  -.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3056D-01  0.1699D+00  0.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4722D-01  0.1699D+00  0.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4737D-01  0.1660D+00  0.4734D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4167D-01  0.1741D+00  -.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4167D-01  0.1741D+00  0.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4722D-01  0.1700D+00  0.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2778D-02  0.1742D+00  -.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2778D-02  0.1742D+00  0.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2778D-02  0.1742D+00  -.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2778D-02  0.1742D+00  0.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4167D-01  0.1741D+00  0.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4167D-01  0.1741D+00  -.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4166D-01  0.1743D+00  -.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4166D-01  0.1743D+00  0.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8333D-02  0.1742D+00  -.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8333D-02  0.1742D+00  0.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.8333D-02  0.1742D+00  0.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.8333D-02  0.1742D+00  -.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4166D-01  0.1743D+00  0.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4166D-01  0.1743D+00  -.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2500D-01  0.1740D+00  -.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2500D-01  0.1740D+00  0.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3611D-01  0.1740D+00  0.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3611D-01  0.1740D+00  -.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3611D-01  0.1740D+00  0.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3611D-01  0.1740D+00  -.2500D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2500D-01  0.1740D+00  -.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2500D-01  0.1740D+00  0.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4167D-01  0.1741D+00  0.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4167D-01  0.1741D+00  -.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1389D-01  0.1741D+00  -.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1389D-01  0.1741D+00  0.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1389D-01  0.1741D+00  -.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1389D-01  0.1741D+00  0.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3056D-01  0.1743D+00  -.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3056D-01  0.1743D+00  0.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2778D-02  0.1796D+00  -.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2778D-02  0.1796D+00  -.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2778D-02  0.1796D+00  0.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2778D-02  0.1796D+00  0.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3056D-01  0.1744D+00  0.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3056D-01  0.1744D+00  -.3056D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4166D-01  0.1743D+00  -.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4166D-01  0.1743D+00  0.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2778D-02  0.1796D+00  -.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2778D-02  0.1796D+00  -.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8333D-02  0.1796D+00  -.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.8333D-02  0.1796D+00  -.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8333D-02  0.1796D+00  0.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.8333D-02  0.1796D+00  0.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2778D-02  0.1796D+00  0.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2778D-02  0.1796D+00  0.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4167D-01  0.1699D+00  -.4168D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4168D-01  0.1699D+00  -.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4167D-01  0.1700D+00  0.4168D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8333D-02  0.1796D+00  -.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.8333D-02  0.1796D+00  -.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8333D-02  0.1796D+00  0.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.8333D-02  0.1796D+00  0.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3611D-01  0.1699D+00  -.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4168D-01  0.1700D+00  0.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3611D-01  0.1699D+00  -.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4722D-01  0.1699D+00  -.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4722D-01  0.1699D+00  -.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4167D-01  0.1741D+00  0.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4167D-01  0.1741D+00  -.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.3611D-01  0.1700D+00  0.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.4722D-01  0.1700D+00  0.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.3611D-01  0.1700D+00  0.4722D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1944D-01  0.1741D+00  0.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1944D-01  0.1741D+00  -.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4722D-01  0.1700D+00  0.3611D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1944D-01  0.1741D+00  0.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1944D-01  0.1741D+00  -.4167D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2778D-02  0.1796D+00  -.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2778D-02  0.1796D+00  -.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1389D-01  0.1796D+00  -.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1389D-01  0.1796D+00  -.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1389D-01  0.1796D+00  0.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1389D-01  0.1796D+00  0.2778D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.2778D-02  0.1796D+00  0.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.2778D-02  0.1796D+00  0.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4166D-01  0.1742D+00  0.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.4166D-01  0.1742D+00  -.1944D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8333D-02  0.1796D+00  -.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.8333D-02  0.1796D+00  -.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1389D-01  0.1796D+00  -.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1389D-01  0.1796D+00  -.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.1389D-01  0.1796D+00  0.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
0.1389D-01  0.1796D+00  0.8333D-02  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
-.8333D-02  0.1796D+00  0.1389D-01  0.2500D-02  0.1000D+04  0.0000D+00  0.0000D+00  0.0000D+00
